time,open,high,low,close,tick_volume,spread,real_volume
2025-06-02 20:00:00+00:00,62.483,62.65,62.428,62.493,1195,17,0
2025-06-03 00:00:00+00:00,62.492,62.657,62.236,62.26,5827,17,0
2025-06-03 04:00:00+00:00,62.261,62.588,62.062,62.453,4443,17,0
2025-06-03 08:00:00+00:00,62.454,62.517,61.851,62.472,7484,17,0
2025-06-03 12:00:00+00:00,62.479,63.267,62.284,63.087,12158,17,0
2025-06-03 16:00:00+00:00,63.086,63.21,62.697,62.809,6480,17,0
2025-06-03 20:00:00+00:00,62.808,62.909,62.593,62.663,962,17,0
2025-06-04 00:00:00+00:00,62.67,62.801,62.561,62.604,3196,17,0
2025-06-04 04:00:00+00:00,62.599,62.859,62.494,62.814,3465,17,0
2025-06-04 08:00:00+00:00,62.815,63.147,62.497,62.865,5877,17,0
2025-06-04 12:00:00+00:00,62.859,63.309,61.587,62.025,19030,17,0
2025-06-04 16:00:00+00:00,62.022,62.458,61.882,62.22,7441,17,0
2025-06-04 20:00:00+00:00,62.219,62.219,61.967,62.02,854,17,0
2025-06-05 00:00:00+00:00,62.021,62.188,61.914,61.976,2550,17,0
2025-06-05 04:00:00+00:00,61.974,62.533,61.892,62.408,3164,17,0
2025-06-05 08:00:00+00:00,62.409,62.604,62.206,62.435,6021,17,0
2025-06-05 12:00:00+00:00,62.439,63.303,62.424,62.893,12114,17,0
2025-06-05 16:00:00+00:00,62.895,62.918,62.612,62.735,5996,17,0
2025-06-05 20:00:00+00:00,62.73,62.789,62.466,62.573,876,17,0
2025-06-06 00:00:00+00:00,62.577,62.661,62.46,62.558,2572,17,0
2025-06-06 04:00:00+00:00,62.557,62.67,62.184,62.323,3754,17,0
2025-06-06 08:00:00+00:00,62.342,62.813,62.285,62.639,5767,17,0
2025-06-06 12:00:00+00:00,62.636,64.011,62.543,63.955,13247,17,0
2025-06-06 16:00:00+00:00,63.954,64.073,63.675,63.943,5483,17,0
2025-06-06 20:00:00+00:00,63.946,64.064,63.928,64.039,315,17,0
2025-06-08 20:00:00+00:00,64.012,64.012,63.832,63.893,1055,17,0
2025-06-09 00:00:00+00:00,63.887,63.913,63.732,63.825,3198,17,0
2025-06-09 04:00:00+00:00,63.828,63.865,63.476,63.706,3338,17,0
2025-06-09 08:00:00+00:00,63.708,64.298,63.609,64.208,5844,17,0
2025-06-09 12:00:00+00:00,64.203,64.467,63.64,64.256,9781,17,0
2025-06-09 16:00:00+00:00,64.257,64.592,63.961,64.461,5723,17,0
2025-06-09 20:00:00+00:00,64.459,64.582,64.418,64.49,741,17,0
2025-06-10 00:00:00+00:00,64.491,64.78,64.449,64.542,3321,17,0
2025-06-10 04:00:00+00:00,64.54,64.651,64.293,64.408,4772,17,0
2025-06-10 08:00:00+00:00,64.411,64.838,64.35,64.813,6407,17,0
2025-06-10 12:00:00+00:00,64.818,65.32,64.489,64.866,9809,17,0
2025-06-10 16:00:00+00:00,64.867,64.978,63.701,64.01,7536,17,0
2025-06-10 20:00:00+00:00,64.007,64.039,63.726,63.851,1179,17,0
2025-06-11 00:00:00+00:00,63.855,64.018,63.677,64.006,3333,17,0
2025-06-11 04:00:00+00:00,64.008,64.305,63.889,64.237,3454,17,0
2025-06-11 08:00:00+00:00,64.254,65.158,63.747,65.149,9612,17,0
2025-06-11 12:00:00+00:00,65.146,65.783,64.878,65.715,13647,17,0
2025-06-11 16:00:00+00:00,65.71,67.266,65.551,66.79,12413,17,0
2025-06-11 20:00:00+00:00,66.795,67.814,66.714,67.368,2447,17,0
2025-06-12 00:00:00+00:00,67.363,67.471,66.456,66.72,6964,26,0
2025-06-12 04:00:00+00:00,66.719,66.783,66.147,66.256,4760,17,0
2025-06-12 08:00:00+00:00,66.259,66.499,65.607,65.726,10822,17,0
2025-06-12 12:00:00+00:00,65.726,67.146,65.67,67.08,17676,17,0
2025-06-12 16:00:00+00:00,67.085,67.197,66.473,66.934,10742,17,0
2025-06-12 20:00:00+00:00,66.928,68.128,66.903,67.953,1906,17,0
2025-06-13 00:00:00+00:00,67.974,74.74,67.658,72.217,46180,26,0
2025-06-13 04:00:00+00:00,72.207,73.223,69.446,70.348,24536,26,0
2025-06-13 08:00:00+00:00,70.348,72.679,70.34,71.504,24700,17,0
2025-06-13 12:00:00+00:00,71.51,72.235,70.068,70.621,26658,17,0
2025-06-13 16:00:00+00:00,70.63,72.293,70.13,71.456,20904,17,0
2025-06-13 20:00:00+00:00,71.456,72.01,71.447,71.86,2145,17,0
2025-06-15 20:00:00+00:00,73.192,73.478,72.625,72.708,4758,26,0
2025-06-16 00:00:00+00:00,72.697,72.744,71.332,71.957,12205,26,0
2025-06-16 04:00:00+00:00,71.956,72.212,71.003,71.122,9688,26,0
2025-06-16 08:00:00+00:00,71.121,71.302,70.278,70.352,12830,17,0
2025-06-16 12:00:00+00:00,70.353,70.821,67.823,69.705,32401,17,0
2025-06-16 16:00:00+00:00,69.699,70.4,69.369,69.9,15228,17,0
2025-06-16 20:00:00+00:00,69.904,72.018,69.463,71.645,5089,17,0
2025-06-17 00:00:00+00:00,71.633,71.887,70.093,70.512,17420,26,0
2025-06-17 04:00:00+00:00,70.504,71.433,69.598,71.075,9769,17,0
2025-06-17 08:00:00+00:00,71.07,71.802,70.608,71.655,12700,17,0
2025-06-17 12:00:00+00:00,71.652,72.475,70.847,71.939,23830,17,0
2025-06-17 16:00:00+00:00,71.934,73.624,71.69,73.153,19556,17,0
2025-06-17 20:00:00+00:00,73.166,73.845,73.05,73.435,3318,17,0
2025-06-18 00:00:00+00:00,73.436,73.591,72.859,73.37,7378,17,0
2025-06-18 04:00:00+00:00,73.374,73.438,72.421,72.718,9509,26,0
2025-06-18 08:00:00+00:00,72.748,73.483,71.956,73.218,14806,17,0
2025-06-18 12:00:00+00:00,73.213,74.076,71.164,72.189,31161,17,0
2025-06-18 16:00:00+00:00,72.182,73.794,71.702,73.005,18569,17,0
2025-06-18 20:00:00+00:00,73.012,73.354,72.896,73.179,2376,17,0
2025-06-19 00:00:00+00:00,73.186,73.613,72.452,73.219,6697,26,0
2025-06-19 04:00:00+00:00,73.215,74.296,73.106,73.773,7554,17,0
2025-06-19 08:00:00+00:00,73.774,74.388,73.276,74.348,12821,17,0
2025-06-19 12:00:00+00:00,74.345,75.529,74.037,74.889,20428,17,0
2025-06-19 16:00:00+00:00,74.891,75.445,74.658,75.049,5097,17,0
2025-06-19 20:00:00+00:00,72.743,73.553,72.66,73.535,1534,26,0
2025-06-20 00:00:00+00:00,73.543,74.018,73.158,73.412,7869,17,0
2025-06-20 04:00:00+00:00,73.413,73.861,72.773,73.639,8662,17,0
2025-06-20 08:00:00+00:00,73.651,74.007,72.06,72.943,15145,17,0
2025-06-20 12:00:00+00:00,72.931,73.514,72.561,73.405,22269,17,0
2025-06-20 16:00:00+00:00,73.403,73.882,72.867,73.662,14597,17,0
2025-06-20 20:00:00+00:00,73.668,73.777,73.636,73.722,848,17,0
2025-06-22 20:00:00+00:00,76.266,76.277,74.841,75.376,6862,17,0
2025-06-23 00:00:00+00:00,75.376,75.753,74.529,74.901,11658,17,0
2025-06-23 04:00:00+00:00,74.903,74.997,73.564,73.773,10368,17,0
2025-06-23 08:00:00+00:00,73.776,74.572,72.81,73.983,15596,17,0
2025-06-23 12:00:00+00:00,73.984,74.125,72.265,73.419,26395,17,0
2025-06-23 16:00:00+00:00,73.423,73.995,67.687,67.73,43967,17,0
2025-06-23 20:00:00+00:00,67.737,67.792,64.11,65.568,9199,17,0
2025-06-24 00:00:00+00:00,65.573,66.91,65.051,66.604,17427,17,0
2025-06-24 04:00:00+00:00,66.599,66.655,64.392,66.132,17913,17,0
2025-06-24 08:00:00+00:00,66.129,66.635,65.573,65.783,19363,17,0
2025-06-24 12:00:00+00:00,65.774,66.131,64.205,64.259,27734,17,0
2025-06-24 16:00:00+00:00,64.252,64.818,63.71,64.623,12613,17,0
2025-06-24 20:00:00+00:00,64.627,64.928,64.582,64.778,1662,17,0
2025-06-25 00:00:00+00:00,64.777,65.009,64.644,64.844,4347,17,0
2025-06-25 04:00:00+00:00,64.847,65.282,64.708,65.148,5546,17,0
2025-06-25 08:00:00+00:00,65.152,65.169,64.164,64.39,9749,17,0
2025-06-25 12:00:00+00:00,64.417,65.266,64.148,65.137,17154,17,0
2025-06-25 16:00:00+00:00,65.152,65.589,64.448,64.783,10564,17,0
2025-06-25 20:00:00+00:00,64.778,64.796,64.532,64.557,1196,17,0
2025-06-26 00:00:00+00:00,64.56,64.888,64.405,64.699,3782,17,0
2025-06-26 04:00:00+00:00,64.697,65.075,64.469,64.631,4652,17,0
2025-06-26 08:00:00+00:00,64.646,64.876,64.18,64.829,9170,17,0
2025-06-26 12:00:00+00:00,64.83,65.901,64.459,65.37,15718,17,0
2025-06-26 16:00:00+00:00,65.375,65.628,64.516,64.949,10806,16,0
